video_id,title,length,publish_date,views,url,text,start,duration
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Those loans were being repaid in oil,236.239,5.441
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,with about 80% of Venezuela's crude,239.04,5.759
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,exports going to China as US sanctions,241.68,5.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,closed off other markets.,244.799,5.601
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,>> So what is China doing in Venezuela?,247.2,7.2
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Well, it's playing go. In go, you rarely",250.4,6.72
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,destroy your opponents. You position,254.4,5.359
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,your stones around them until their,257.12,5.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,position collapses on its own. The,259.759,5.361
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Chinese wanted a major oil supplier,262.72,4.96
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"outside Western control, long-term",265.12,5.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"energy contracts, and most importantly,",267.68,6.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,a presence inside the US hemisphere.,270.4,5.76
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Not military, but economic encroachment",273.68,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,in American home territory to challenge,276.16,5.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,US dominance in the Americas. In go,278.72,6.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"terms, China placed stones in the US's",281.68,6.32
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,home board. By kidnapping and removing,284.96,5.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Maduro, the US didn't compete with China",288.0,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,and Venezuela. It deleted the square,290.56,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,completely.,293.04,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,China's energy deals collapsed and they,294.8,5.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,lost a sanction resistant energy,297.6,4.8
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"supplier. With that move, the US",300.08,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,regained leverage over Caribbean and,302.4,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Atlantic energy flows. And in,304.96,4.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"geopolitics, energy is almost",306.96,4.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"everything. But more than that, it sent",309.36,5.279
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,a message to Beijing that the Western,311.44,6.16
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Hemisphere is ours and force will be,314.639,5.921
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,used to uphold the Donro doctrine.,317.6,5.92
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Monroe doctrine is a a big deal, but",320.56,5.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,we've superseded it by a lot. They now,323.52,4.72
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,call it the Donro document. I don't,326.4,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,know. Venezuela was the empire,328.24,6.64
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,protecting its backyard. Greenland is,331.44,8.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,the empire protecting its future.,334.88,6.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Hi, it's Salam. Before we get to",339.44,3.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Greenland, I just wanted to say episodes",341.44,3.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,like this are only possible because of,343.28,3.919
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,our Patreon supporters. Doing this work,344.96,4.64
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"takes time, resources, and editorial",347.199,4.241
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,independence. And we're only able to do,349.6,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"it thanks to our community. So, if you",351.44,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,believe in what we're doing and want to,353.84,3.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"be part of this, you can join our",355.44,4.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Patreon. It's how we keep this thing,357.68,6.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"going. Now, back to Greenland.",359.84,4.44
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Uh, we are going to do something on",365.84,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Greenland, whether they like it or not.",367.6,6.319
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Uh because if we don't do it, Russia or",370.08,5.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,China will take over Greenland. And,373.919,3.361
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,we're not going to have Russia or China,375.6,2.8
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,as a neighbor.,377.28,3.359
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,>> Big power competition is intensifying,378.4,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,over Greenland. Not because of what it,380.639,5.041
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"offers today, but because of what it",383.28,5.199
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"will become. As Arctic ice melts,",385.68,5.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Greenland turns into a strategic gateway,388.479,5.201
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"between North America and Europe,",390.96,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"between the Atlantic and the Arctic,",393.68,4.16
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"between shipping lanes, surveillance",396.0,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"routes, and military corridors.",397.84,5.44
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"It also sits on rare earth minerals,",400.88,5.039
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"uranium and critical metals, the raw",403.28,5.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"materials of electric vehicles, weapon",405.919,6.921
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"systems, and high-tech manufacturing.",408.56,4.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,This isn't just land. It's a future,413.68,5.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,resource base. Greenland is also central,416.24,5.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,to North Atlantic security and one of,419.52,4.399
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,the most exposed points on NATO's,421.84,4.72
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,northern flank.,423.919,5.761
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Now, here's how China sees Greenland,",426.56,5.68
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,not as a territory to acquire. It looks,429.68,6.32
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"at it like a corner in Go. In Go, the",432.24,5.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,corner is powerful because it's the,436.0,3.759
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,easiest place to build influence with,437.84,4.96
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,the fewest stones. Two edges already,439.759,5.921
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,protect you. A single move there gives,442.8,5.76
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"you a stable position, one you can later",445.68,5.76
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,expand from. So strong players take the,448.56,5.039
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,corners early to shape the board that,451.44,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,comes after. The Arctic is in the,453.599,3.44
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,overall interest of the international,455.68,3.12
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,community. China's activities in the,457.039,3.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Arctic aim to promote peace, stability,",458.8,3.36
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,and sustainable development in the,460.639,2.881
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,region and are in accordance with,462.16,2.879
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,international law. The rights and,463.52,2.959
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,freedoms of all countries to conduct,465.039,3.041
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,activities in the Arctic in accordance,466.479,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,with the law should be fully respected.,468.08,5.36
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,That's how China thinks of Greenland.,470.479,5.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Not as a base or a military outpost, but",473.44,5.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,a future position to anchor itself,476.319,5.6
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"within the Arctic economy, future supply",479.28,6.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"chains, and emerging northern roots. And",481.919,6.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,that is why Trump wants to take over,485.52,4.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Greenland. Because in risk, you don't",487.919,4.321
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,wait for a corner to become powerful.,490.0,5.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,You lock it down before it ever can.,492.24,5.76
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,The US sees Greenland like it sees,495.84,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Venezuela, as a country within its",498.0,4.8
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,sphere of influence. Just look at a risk,500.4,5.519
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,board and see where Greenland lies. The,502.8,5.36
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,US fears Chinese infrastructure near,505.919,4.96
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,NATO air and naval corridors. It fears,508.16,4.72
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Chinese presence near missile warning,510.879,4.001
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,systems and it fears China gaining,512.88,4.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,legitimacy inside Arctic rulemaking,514.88,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,bodies.,517.36,4.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"So what did the US do? First, it blocked",519.12,4.24
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,the infrastructure because in,521.76,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"geopolitics, infrastructure is presence.",523.36,4.96
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Washington pressured Denmark and,526.64,3.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Greenland to shut down Chinese,528.32,3.199
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"involvement in mining, airport",529.68,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"construction, and port development.",531.519,4.961
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Second, a move to exclude China from",534.24,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Arctic governance and challenge China's,536.48,4.479
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,claim to be a near Arctic state by,538.8,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,limiting its influence inside Arctic,540.959,5.601
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"institutions. And third, it reasserted",543.36,6.08
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,security ownership and publicly reframed,546.56,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Greenland as a strategic territory by,549.44,4.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,declaring the desire to take it over.,551.6,3.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,We're going to be doing something with,554.0,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"Greenland, either the nice way or the",555.44,4.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,more difficult one.,558.0,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,>> And this is what we're watching now.,559.92,3.84
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,It's about letting China and other,562.0,4.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,powers know that this square,563.76,5.92
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,belongs to us.,566.48,5.28
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,So if Greenland is about future,569.68,5.04
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"influence, Iran is critical today",571.76,6.48
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,because it connects China's bord.,574.72,6.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,The bridge between China's Asia and the,578.24,6.32
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,rest of the world and that is why we are,581.12,7.399
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,on the brink of war.,584.56,3.959
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,An American aircraft carrier and three,589.12,3.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,destroyers have arrived in the Middle,591.04,3.68
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,East. A show of force after President,592.64,4.319
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Trump warned Iran. We have a massive,594.72,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,fleet heading in that direction,596.959,4.88
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,and maybe we won't have to use it. We'll,599.6,3.2
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,see.,601.839,2.56
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,>> The US is building up its military,602.8,3.36
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,presence in the Middle East ahead of a,604.399,3.761
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,possible attack and more ships are,606.16,4.32
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,expected to be on the way. The United,608.16,4.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,States is once again beating the drums,610.48,4.4
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"of war on Iran. And just like Venezuela,",612.56,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,this is not about democracy or,614.88,4.8
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,protesters. It's about cold geopolitical,616.56,4.8
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,calculus.,619.68,4.0
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,Iran is one of China's most important,621.36,5.52
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"strategic partners. In go terms, it's a",623.68,5.92
YwcXLZE-EHo,How Board Games Explain the New World Order,891.0,20260212.0,194819.0,https://www.youtube.com/watch?v=YwcXLZE-EHo,"connector or an intersection, a point",626.88,5.28
